pixel_x,pixel_y,axial_strain_global_pct,deviator_stress_kPa,q_smooth_kPa,axial_strain_local_pct,figure_id,specimen_id,stage_index,stage,matric_suction_kPa,source_q_peak_kPa,stress_per_pixel_kPa,x_max_pct
248,258.5,2.8415300546448083,100.61216484027491,100.61216484027491,2.7140255009107466,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
249,258.0,2.859744990892532,100.92559837560287,100.92559837560287,2.7322404371584703,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
250,258.0,2.877959927140255,100.92559837560287,100.92559837560287,2.750455373406193,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
251,257.5,2.8961748633879782,101.23903191093083,100.92559837560287,2.7686703096539165,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
252,258.0,2.9143897996357016,100.92559837560287,100.92559837560287,2.7868852459016398,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
253,258.5,2.9326047358834244,100.61216484027491,100.61216484027491,2.8051001821493626,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
254,259.5,2.9508196721311473,99.98529776961901,99.98529776961901,2.8233151183970855,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
255,260.0,2.9690346083788706,99.67186423429105,99.67186423429105,2.841530054644809,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
256,260.5,2.987249544626594,99.35843069896309,99.35843069896309,2.859744990892532,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
257,261.0,3.005464480874317,99.04499716363513,99.35843069896309,2.8779599271402554,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
258,261.0,3.02367941712204,99.04499716363513,99.35843069896309,2.8961748633879782,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
259,260.5,3.0418943533697633,99.35843069896309,99.35843069896309,2.9143897996357016,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
260,259.0,3.060109289617486,100.29873130494695,100.29873130494695,2.9326047358834244,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
261,258.0,3.0783242258652095,100.92559837560287,100.92559837560287,2.9508196721311477,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
262,257.0,3.0965391621129323,101.5524654462588,101.5524654462588,2.9690346083788706,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
263,256.0,3.114754098360656,102.17933251691471,101.86589898158675,2.9872495446265943,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
264,255.5,3.132969034608379,102.49276605224267,102.17933251691471,3.005464480874317,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
265,253.5,3.151183970856102,103.74650019355451,102.33604928457869,3.02367941712204,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
